,sentiment,generation number
10043,0.48372796177864075,5.0
10044,0.48372796177864075,5.0
10045,0.32485970854759216,0.0
10046,0.8305125832557678,0.0
10047,0.9187859892845154,0.0
10048,0.629235029220581,0.0
10049,0.38838645815849304,0.0
10050,0.7820401787757874,0.0
10051,0.6719767451286316,0.0
10052,0.44450536370277405,0.0
10053,0.9799200892448425,0.0
10054,0.6686775088310242,0.0
10055,0.6384361386299133,1.0
10056,0.8151229619979858,1.0
10057,0.7268365025520325,1.0
10058,0.7289616465568542,1.0
10059,0.5692541003227234,1.0
10060,0.9750544428825378,1.0
10061,0.8223438858985901,1.0
10062,0.3316839039325714,1.0
10063,0.9430645108222961,1.0
10064,0.2530633807182312,1.0
10065,0.8082806468009949,2.0
10066,0.24793106317520142,2.0
10067,0.8807099461555481,2.0
10068,0.5892381072044373,2.0
10069,0.9433624148368835,2.0
10070,0.035174332559108734,2.0
10071,0.6490585207939148,2.0
10072,0.831314206123352,2.0
10073,0.9087810516357422,2.0
10074,0.5532495975494385,2.0
10075,0.16788241267204285,3.0
10076,0.6225331425666809,3.0
10077,0.853661060333252,3.0
10078,0.7930095195770264,3.0
10079,0.14036567509174347,3.0
10080,0.7817699909210205,3.0
10081,0.46025529503822327,3.0
10082,0.6122733354568481,3.0
10083,0.38838645815849304,3.0
10084,0.38838645815849304,3.0
10085,0.7867863774299622,4.0
10086,0.03103458881378174,4.0
10087,0.8814496397972107,4.0
10088,0.7341042757034302,4.0
10089,0.755723237991333,4.0
10090,0.23719646036624908,4.0
10091,0.6743931770324707,4.0
10092,0.31291231513023376,4.0
10093,0.5532495975494385,4.0
10094,0.8952522277832031,4.0
10095,0.620485782623291,5.0
10096,0.5486488342285156,5.0
10097,0.2791823148727417,5.0
10098,0.9507513046264648,5.0
10099,0.7878943085670471,5.0
10100,0.9707584381103516,5.0
10101,0.2692328989505768,5.0
10102,0.5351837873458862,5.0
10103,0.8384255766868591,5.0
10104,0.7741761803627014,5.0
10105,0.6467403769493103,0.0
10106,0.5657021999359131,0.0
10107,0.06546789407730103,0.0
10108,0.6567026972770691,0.0
10109,0.8972427845001221,0.0
10110,0.6204061508178711,0.0
10111,0.7763919234275818,0.0
10112,0.05868587642908096,0.0
10113,0.9461120367050171,0.0
10114,0.29464396834373474,0.0
10115,0.6329488754272461,1.0
10116,0.3746075928211212,1.0
10117,0.3544809818267822,1.0
10118,0.7605166435241699,1.0
10119,0.9207653403282166,1.0
10120,0.4018732011318207,1.0
10121,0.8976758718490601,1.0
10122,0.853000819683075,1.0
10123,0.25192251801490784,1.0
10124,0.7700974345207214,1.0
10125,0.8936957120895386,2.0
10126,0.8586613535881042,2.0
10127,0.8477967381477356,2.0
10128,0.5974529981613159,2.0
10129,0.3280177712440491,2.0
10130,0.9123315811157227,2.0
10131,0.9510993957519531,2.0
10132,0.04295102134346962,2.0
10133,0.8356478214263916,2.0
10134,0.6207135319709778,2.0
10135,0.3638676404953003,3.0
10136,0.8099897503852844,3.0
10137,0.9095925092697144,3.0
10138,0.03531145304441452,3.0
10139,0.5657021999359131,3.0
10140,0.25192251801490784,3.0
10141,0.6037173271179199,3.0
10142,0.8450710773468018,3.0
10143,0.623075544834137,3.0
10144,0.7632600665092468,3.0
10145,0.039983250200748444,4.0
10146,0.8543002009391785,4.0
10147,0.6661360263824463,4.0
10148,0.5269550085067749,4.0
10149,0.7562283277511597,4.0
10150,0.304191529750824,4.0
10151,0.4328635334968567,4.0
10152,0.8139876127243042,4.0
10153,0.48099374771118164,4.0
10154,0.26847273111343384,4.0
10155,0.73415207862854,5.0
10156,0.3856246769428253,5.0
10157,0.8624532222747803,5.0
10158,0.60178142786026,5.0
10159,0.43216368556022644,5.0
10160,0.9325472116470337,5.0
10161,0.5498344302177429,5.0
10162,0.6154091954231262,5.0
10163,0.6865454912185669,5.0
10164,0.8323463797569275,5.0
10165,0.8348597288131714,0.0
10166,0.7769497036933899,0.0
10167,0.9040853381156921,0.0
10168,0.9423098564147949,0.0
10169,0.4920874834060669,0.0
10170,0.3181605339050293,0.0
10171,0.5664665102958679,0.0
10172,0.8600910305976868,0.0
10173,0.18651162087917328,0.0
10174,0.35114043951034546,0.0
10175,0.672112226486206,1.0
10176,0.3093941807746887,1.0
10177,0.21318431198596954,1.0
10178,0.8387613296508789,1.0
10179,0.5099274516105652,1.0
10180,0.5849859714508057,1.0
10181,0.45650091767311096,1.0
10182,0.8014242053031921,1.0
10183,0.8586613535881042,1.0
10184,0.611870288848877,1.0
10185,0.7321858406066895,2.0
10186,0.45296022295951843,2.0
10187,0.8833047151565552,2.0
10188,0.6580886244773865,2.0
10189,0.8324472904205322,2.0
10190,0.7919294834136963,2.0
10191,0.6990088224411011,2.0
10192,0.26088815927505493,2.0
10193,0.7061887979507446,2.0
10194,0.4167245030403137,2.0
10195,0.039120081812143326,3.0
10196,0.45849019289016724,3.0
10197,0.6182687282562256,3.0
10198,0.9170939326286316,3.0
10199,0.7017582058906555,3.0
10200,0.138954296708107,3.0
10201,0.8748839497566223,3.0
10202,0.7703663110733032,3.0
10203,0.4739264249801636,3.0
10204,0.9265183210372925,3.0
10205,0.6319625377655029,4.0
10206,0.7281478643417358,4.0
10207,0.6935738325119019,4.0
10208,0.9554038047790527,4.0
10209,0.8653081655502319,4.0
10210,0.7170085310935974,4.0
10211,0.20761680603027344,4.0
10212,0.5450856685638428,4.0
10213,0.44619694352149963,4.0
10214,0.9117348790168762,4.0
10215,0.48052942752838135,5.0
10216,0.9320752024650574,5.0
10217,0.7149043679237366,5.0
10218,0.5380166172981262,5.0
10219,0.7747880220413208,5.0
10220,0.707866907119751,5.0
10221,0.48321688175201416,5.0
10222,0.5618111491203308,5.0
10223,0.6297129988670349,5.0
10224,0.8358454704284668,5.0
10225,0.7386744022369385,0.0
10226,0.6315684914588928,0.0
10227,0.8714395761489868,0.0
10228,0.4912034273147583,0.0
10229,0.45907750725746155,0.0
10230,0.6533190011978149,0.0
10231,0.8232457041740417,0.0
10232,0.6784475445747375,0.0
10233,0.9031233787536621,0.0
10234,0.6210703253746033,0.0
10235,0.865246593952179,1.0
10236,0.7492464184761047,1.0
10237,0.2718113362789154,1.0
10238,0.6694969534873962,1.0
10239,0.12838828563690186,1.0
10240,0.7896468639373779,1.0
10241,0.6726309657096863,1.0
10242,0.7938212752342224,1.0
10243,0.6396207809448242,1.0
10244,0.32161855697631836,1.0
10245,0.7128095626831055,2.0
10246,0.7002037167549133,2.0
10247,0.3538862466812134,2.0
10248,0.8969376683235168,2.0
10249,0.6544042825698853,2.0
10250,0.420072466135025,2.0
10251,0.8451969623565674,2.0
10252,0.8040255308151245,2.0
10253,0.6150467395782471,2.0
10254,0.8796972036361694,2.0
10255,0.5643659830093384,3.0
10256,0.7506442070007324,3.0
10257,0.21261964738368988,3.0
10258,0.67784184217453,3.0
10259,0.561127781867981,3.0
10260,0.849734365940094,3.0
10261,0.6850694417953491,3.0
10262,0.8184436559677124,3.0
10263,0.9755056500434875,3.0
10264,0.7851933240890503,3.0
10265,0.8141739368438721,4.0
10266,0.808502197265625,4.0
10267,0.2530597746372223,4.0
10268,0.6936484575271606,4.0
10269,0.7082703709602356,4.0
10270,0.8292461037635803,4.0
10271,0.6528158783912659,4.0
10272,0.8292047381401062,4.0
10273,0.9232180714607239,4.0
10274,0.8202526569366455,4.0
10275,0.8652839660644531,5.0
10276,0.8572186231613159,5.0
10277,0.673275351524353,5.0
10278,0.4954107105731964,5.0
10279,0.8469462394714355,5.0
10280,0.6793203949928284,5.0
10281,0.6231541037559509,5.0
10282,0.8136094808578491,5.0
10283,0.7681898474693298,5.0
10284,0.4021756052970886,5.0
10285,0.8753349781036377,0.0
10286,0.7892652153968811,0.0
10287,0.7360464334487915,0.0
10288,0.2620702087879181,0.0
10289,0.2196008563041687,0.0
10290,0.47150006890296936,0.0
10291,0.6240947842597961,0.0
10292,0.9527271389961243,0.0
10293,0.46823054552078247,0.0
10294,0.29277732968330383,0.0
10295,0.8586613535881042,1.0
10296,0.5229502320289612,1.0
10297,0.801726758480072,1.0
10298,0.22729486227035522,1.0
10299,0.10863586515188217,1.0
10300,0.3407067358493805,1.0
10301,0.5657315254211426,1.0
10302,0.7925804257392883,1.0
10303,0.39352425932884216,1.0
10304,0.888222873210907,1.0
10305,0.1303035318851471,2.0
10306,0.8048093914985657,2.0
10307,0.9576127529144287,2.0
10308,0.5639591217041016,2.0
10309,0.9070097208023071,2.0
10310,0.18016347289085388,2.0
10311,0.7021989226341248,2.0
10312,0.709398627281189,2.0
10313,0.13684140145778656,2.0
10314,0.05289262905716896,2.0
10315,0.3269176185131073,3.0
10316,0.6025287508964539,3.0
10317,0.7159928679466248,3.0
10318,0.46390682458877563,3.0
10319,0.41922080516815186,3.0
10320,0.3007301986217499,3.0
10321,0.32846003770828247,3.0
10322,0.7827233076095581,3.0
10323,0.6966424584388733,3.0
10324,0.6154091954231262,3.0
10325,0.649764895439148,4.0
10326,0.13773000240325928,4.0
10327,0.9572986364364624,4.0
10328,0.2871722877025604,4.0
10329,0.2753181755542755,4.0
10330,0.5929984450340271,4.0
10331,0.08024140447378159,4.0
10332,0.6123512983322144,4.0
10333,0.9820855259895325,4.0
10334,0.400419682264328,4.0
10335,0.3212086260318756,5.0
10336,0.7163353562355042,5.0
10337,0.3690167963504791,5.0
10338,0.5124905109405518,5.0
10339,0.9793847799301147,5.0
10340,0.6010233759880066,5.0
10341,0.7131596803665161,5.0
10342,0.8460672497749329,5.0
10343,0.44605621695518494,5.0
10344,0.5859106183052063,5.0
10345,0.46588534116744995,0.0
10346,0.9093771576881409,0.0
10347,0.6894642114639282,0.0
10348,0.48836520314216614,0.0
10349,0.881286084651947,0.0
10350,0.8207927942276001,0.0
10351,0.40227681398391724,0.0
10352,0.9026011228561401,0.0
10353,0.7102225422859192,0.0
10354,0.618488073348999,0.0
10355,0.749841034412384,1.0
10356,0.24904829263687134,1.0
10357,0.9213829040527344,1.0
10358,0.6207800507545471,1.0
10359,0.7077245116233826,1.0
10360,0.6894655227661133,1.0
10361,0.9542250037193298,1.0
10362,0.8620070815086365,1.0
10363,0.961044192314148,1.0
10364,0.5752291679382324,1.0
10365,0.8046464920043945,2.0
10366,0.8547120094299316,2.0
10367,0.1920112520456314,2.0
10368,0.5937811136245728,2.0
10369,0.6254383325576782,2.0
10370,0.4822772741317749,2.0
10371,0.4753935635089874,2.0
10372,0.29841795563697815,2.0
10373,0.6202317476272583,2.0
10374,0.3036029040813446,2.0
10375,0.625134289264679,3.0
10376,0.48680171370506287,3.0
10377,0.12118440121412277,3.0
10378,0.7539631128311157,3.0
10379,0.4994816482067108,3.0
10380,0.6748492121696472,3.0
10381,0.8577466607093811,3.0
10382,0.6834338903427124,3.0
10383,0.9499945640563965,3.0
10384,0.940915584564209,3.0
10385,0.9805961847305298,4.0
10386,0.6823822259902954,4.0
10387,0.06387951970100403,4.0
10388,0.7216854095458984,4.0
10389,0.029364565387368202,4.0
10390,0.8725472092628479,4.0
10391,0.7406787872314453,4.0
10392,0.5894384980201721,4.0
10393,0.9503450393676758,4.0
10394,0.8043134212493896,4.0
10395,0.4802747070789337,5.0
10396,0.7314577102661133,5.0
10397,0.4309150278568268,5.0
10398,0.5646474957466125,5.0
10399,0.1785588562488556,5.0
10400,0.7578730583190918,5.0
10401,0.12652361392974854,5.0
10402,0.054401978850364685,5.0
10403,0.21328796446323395,5.0
10404,0.4767780303955078,5.0
10405,0.7333906292915344,0.0
10406,0.37957438826560974,0.0
10407,0.3296108841896057,0.0
10408,0.6194617748260498,0.0
10409,0.4819768965244293,0.0
10410,0.9536542892456055,0.0
10411,0.341325581073761,0.0
10412,0.6306858062744141,0.0
10413,0.7984819412231445,0.0
10414,0.5677468180656433,0.0
10415,0.29952165484428406,1.0
10416,0.8081462383270264,1.0
10417,0.7509576678276062,1.0
10418,0.40110403299331665,1.0
10419,0.5911721587181091,1.0
10420,0.9444197416305542,1.0
10421,0.43608495593070984,1.0
10422,0.7983948588371277,1.0
10423,0.7284740805625916,1.0
10424,0.8041415214538574,1.0
10425,0.9441441297531128,2.0
10426,0.8801555037498474,2.0
10427,0.01269801240414381,2.0
10428,0.4051150679588318,2.0
10429,0.21722732484340668,2.0
10430,0.9570926427841187,2.0
10431,0.1846945434808731,2.0
10432,0.44841617345809937,2.0
10433,0.8517941832542419,2.0
10434,0.7644134163856506,2.0
10435,0.7879617214202881,3.0
10436,0.718536376953125,3.0
10437,0.9401756525039673,3.0
10438,0.856471598148346,3.0
10439,0.7218191623687744,3.0
10440,0.30503758788108826,3.0
10441,0.22748737037181854,3.0
10442,0.3024481236934662,3.0
10443,0.9080008864402771,3.0
10444,0.6984648704528809,3.0
10445,0.5920202732086182,4.0
10446,0.86884605884552,4.0
10447,0.7211228609085083,4.0
10448,0.31167054176330566,4.0
10449,0.9269910454750061,4.0
10450,0.9210270047187805,4.0
10451,0.4662397801876068,4.0
10452,0.5872470736503601,4.0
10453,0.7162013649940491,4.0
10454,0.754801869392395,4.0
10455,0.5643118619918823,5.0
10456,0.8299350142478943,5.0
10457,0.8342854380607605,5.0
10458,0.35752493143081665,5.0
10459,0.3442772626876831,5.0
10460,0.8706834316253662,5.0
10461,0.04424827918410301,5.0
10462,0.5903846025466919,5.0
10463,0.8181734681129456,5.0
10464,0.9210078716278076,5.0
10465,0.323055237531662,0.0
10466,0.30683794617652893,0.0
10467,0.8207704424858093,0.0
10468,0.2574404776096344,0.0
10469,0.7852315306663513,0.0
10470,0.6783860325813293,0.0
10471,0.35346361994743347,0.0
10472,0.915824294090271,0.0
10473,0.5899099111557007,0.0
10474,0.10863586515188217,0.0
10475,0.4842440187931061,1.0
10476,0.44602346420288086,1.0
10477,0.9018198251724243,1.0
10478,0.2772175371646881,1.0
10479,0.7028521299362183,1.0
10480,0.31897446513175964,1.0
10481,0.3744220733642578,1.0
10482,0.928787887096405,1.0
10483,0.2307678461074829,1.0
10484,0.4351212680339813,1.0
10485,0.7830216288566589,2.0
10486,0.5674051642417908,2.0
10487,0.587557852268219,2.0
10488,0.5330347418785095,2.0
10489,0.777620255947113,2.0
10490,0.2739417254924774,2.0
10491,0.4393460750579834,2.0
10492,0.9507773518562317,2.0
10493,0.6423813104629517,2.0
10494,0.6089800000190735,2.0
10495,0.26753613352775574,3.0
10496,0.8660672903060913,3.0
10497,0.788029134273529,3.0
10498,0.23310919106006622,3.0
10499,0.9245691895484924,3.0
10500,0.1892199069261551,3.0
10501,0.25749754905700684,3.0
10502,0.7100316882133484,3.0
10503,0.7401744723320007,3.0
10504,0.1768089383840561,3.0
10505,0.8284375071525574,4.0
10506,0.85763019323349,4.0
10507,0.4839613735675812,4.0
10508,0.5027702450752258,4.0
10509,0.7936514019966125,4.0
10510,0.1956230103969574,4.0
10511,0.2616300582885742,4.0
10512,0.26025548577308655,4.0
10513,0.8100372552871704,4.0
10514,0.1496574878692627,4.0
10515,0.1580875962972641,5.0
10516,0.18821947276592255,5.0
10517,0.7360655069351196,5.0
10518,0.8420230150222778,5.0
10519,0.1329381763935089,5.0
10520,0.8297777771949768,5.0
10521,0.7328922152519226,5.0
10522,0.8605996966362,5.0
10523,0.8943488597869873,5.0
10524,0.9292629361152649,5.0
10525,0.6520842909812927,0.0
10526,0.8751581311225891,0.0
10527,0.6071520447731018,0.0
10528,0.6353492736816406,0.0
10529,0.6397262811660767,0.0
10530,0.9203007221221924,0.0
10531,0.777468204498291,0.0
10532,0.5092883110046387,0.0
10533,0.8540639281272888,0.0
10534,0.7017582058906555,0.0
10535,0.9398619532585144,1.0
10536,0.402782142162323,1.0
10537,0.7466278672218323,1.0
10538,0.5217494368553162,1.0
10539,0.9060968160629272,1.0
10540,0.36889734864234924,1.0
10541,0.3181605339050293,1.0
10542,0.8827328681945801,1.0
10543,0.1884893774986267,1.0
10544,0.8619870543479919,1.0
10545,0.29339683055877686,2.0
10546,0.2063738852739334,2.0
10547,0.7143755555152893,2.0
10548,0.5759778618812561,2.0
10549,0.8798111081123352,2.0
10550,0.3099767565727234,2.0
10551,0.6750121116638184,2.0
10552,0.3887939751148224,2.0
10553,0.853000819683075,2.0
10554,0.47119465470314026,2.0
10555,0.010472544468939304,3.0
10556,0.8316202759742737,3.0
10557,0.420072466135025,3.0
10558,0.7927554249763489,3.0
10559,0.9718759059906006,3.0
10560,0.8526239991188049,3.0
10561,0.030616095289587975,3.0
10562,0.7004498243331909,3.0
10563,0.19421276450157166,3.0
10564,0.6936766505241394,3.0
10565,0.6374204754829407,4.0
10566,0.8795384168624878,4.0
10567,0.8729226589202881,4.0
10568,0.8398274183273315,4.0
10569,0.018956158310174942,4.0
10570,0.8440243005752563,4.0
10571,0.5188933610916138,4.0
10572,0.83299320936203,4.0
10573,0.9137998819351196,4.0
10574,0.7967240810394287,4.0
10575,0.8156419992446899,5.0
10576,0.7976354360580444,5.0
10577,0.9071413278579712,5.0
10578,0.7436881065368652,5.0
10579,0.8959864974021912,5.0
10580,0.6738755702972412,5.0
10581,0.24920351803302765,5.0
10582,0.5102570652961731,5.0
10583,0.11486075818538666,5.0
10584,0.4328635334968567,5.0
10585,0.6580396890640259,0.0
10586,0.7773705124855042,0.0
10587,0.8412728905677795,0.0
10588,0.8586613535881042,0.0
10589,0.5032204389572144,0.0
10590,0.8278365731239319,0.0
10591,0.6012649536132812,0.0
10592,0.6529424786567688,0.0
10593,0.6374342441558838,0.0
10594,0.8494238257408142,0.0
10595,0.5094295740127563,1.0
10596,0.2102493941783905,1.0
10597,0.4392397105693817,1.0
10598,0.8277665972709656,1.0
10599,0.9762646555900574,1.0
10600,0.5781305432319641,1.0
10601,0.837741494178772,1.0
10602,0.7680342197418213,1.0
10603,0.47911331057548523,1.0
10604,0.8494590520858765,1.0
10605,0.5015831589698792,2.0
10606,0.9364797472953796,2.0
10607,0.9406710267066956,2.0
10608,0.5887618064880371,2.0
10609,0.6237928867340088,2.0
10610,0.3135552704334259,2.0
10611,0.7183260917663574,2.0
10612,0.8624006509780884,2.0
10613,0.9605055451393127,2.0
10614,0.6841394901275635,2.0
10615,0.6358031034469604,3.0
10616,0.9125359654426575,3.0
10617,0.8333286643028259,3.0
10618,0.7801400423049927,3.0
10619,0.6198136210441589,3.0
10620,0.7018530368804932,3.0
10621,0.801410436630249,3.0
10622,0.422275573015213,3.0
10623,0.2726987898349762,3.0
10624,0.49486154317855835,3.0
10625,0.10016521066427231,4.0
10626,0.761498749256134,4.0
10627,0.6142266392707825,4.0
10628,0.874265193939209,4.0
10629,0.8605188727378845,4.0
10630,0.4930332899093628,4.0
10631,0.21794049441814423,4.0
10632,0.7349410057067871,4.0
10633,0.8420355916023254,4.0
10634,0.8266273736953735,4.0
10635,0.3718550205230713,5.0
10636,0.7768222689628601,5.0
10637,0.8568952679634094,5.0
10638,0.18651162087917328,5.0
10639,0.6841394901275635,5.0
10640,0.3844994604587555,5.0
10641,0.19523578882217407,5.0
10642,0.8572326898574829,5.0
10643,0.17104564607143402,5.0
10644,0.41907933354377747,5.0
10645,0.810257077217102,0.0
10646,0.7465315461158752,0.0
10647,0.5039460062980652,0.0
10648,0.866791307926178,0.0
10649,0.5145270824432373,0.0
10650,0.5918942093849182,0.0
10651,0.3590426743030548,0.0
10652,0.9275970458984375,0.0
10653,0.8830086588859558,0.0
10654,0.5437361598014832,0.0
10655,0.6713172197341919,1.0
10656,0.8845372200012207,1.0
10657,0.49238017201423645,1.0
10658,0.9332442879676819,1.0
10659,0.9503666758537292,1.0
10660,0.8338227868080139,1.0
10661,0.48154324293136597,1.0
10662,0.09688740968704224,1.0
10663,0.6445046067237854,1.0
10664,0.9470472931861877,1.0
10665,0.6803688406944275,2.0
10666,0.6283054351806641,2.0
10667,0.9093489050865173,2.0
10668,0.151441752910614,2.0
10669,0.7862818837165833,2.0
10670,0.6838555335998535,2.0
10671,0.13945239782333374,2.0
10672,0.9513161778450012,2.0
10673,0.9099935293197632,2.0
10674,0.23545783758163452,2.0
10675,0.7753881216049194,3.0
10676,0.6441091299057007,3.0
10677,0.9122815132141113,3.0
10678,0.42669478058815,3.0
10679,0.7443510293960571,3.0
10680,0.5804267525672913,3.0
10681,0.5578792691230774,3.0
10682,0.30361583828926086,3.0
10683,0.702644944190979,3.0
10684,0.7110033631324768,3.0
10685,0.7449469566345215,4.0
10686,0.9506464600563049,4.0
10687,0.08704884350299835,4.0
10688,0.7202934622764587,4.0
10689,0.8792001605033875,4.0
10690,0.6241902112960815,4.0
10691,0.6605322957038879,4.0
10692,0.47245946526527405,4.0
10693,0.5973594188690186,4.0
10694,0.7008989453315735,4.0
10695,0.3714883327484131,5.0
10696,0.4311268925666809,5.0
10697,0.9509985446929932,5.0
10698,0.3406725525856018,5.0
10699,0.766526997089386,5.0
10700,0.5705433487892151,5.0
10701,0.46616852283477783,5.0
10702,0.48281291127204895,5.0
10703,0.7474127411842346,5.0
10704,0.965735673904419,5.0
10705,0.8944662809371948,0.0
10706,0.5857986807823181,0.0
10707,0.8567476272583008,0.0
10708,0.5657021999359131,0.0
10709,0.04870079085230827,0.0
10710,0.21794049441814423,0.0
10711,0.21867646276950836,0.0
10712,0.5657021999359131,0.0
10713,0.6784475445747375,0.0
10714,0.5657021999359131,0.0
10715,0.8586613535881042,1.0
10716,0.8637787699699402,1.0
10717,0.6201083660125732,1.0
10718,0.6137155890464783,1.0
10719,0.4323314428329468,1.0
10720,0.5025818347930908,1.0
10721,0.7197203040122986,1.0
10722,0.7534422874450684,1.0
10723,0.7684565782546997,1.0
10724,0.20832662284374237,1.0
10725,0.5416436791419983,2.0
10726,0.11698652803897858,2.0
10727,0.2311738282442093,2.0
10728,0.5482461452484131,2.0
10729,0.6550945043563843,2.0
10730,0.7773738503456116,2.0
10731,0.5476325750350952,2.0
10732,0.3006349503993988,2.0
10733,0.5657021999359131,2.0
10734,0.17823386192321777,2.0
10735,0.06180104985833168,3.0
10736,0.706299901008606,3.0
10737,0.7106652855873108,3.0
10738,0.5756329298019409,3.0
